
[00:00:30.000 --> 00:00:40.000]   [BLANK_AUDIO]
[00:37:49.000 --> 00:37:50.000]   Thank you.
[00:37:50.000 --> 00:37:54.000]   I move we accept Dr. Schnaus's recommendation to apply for the waiver.
[00:37:54.000 --> 00:37:55.000]   Cooler seconds.
[00:37:55.000 --> 00:37:56.000]   Any discussion?
[00:37:56.000 --> 00:37:58.000]   Nope, all those up, thank you.
[00:37:58.000 --> 00:38:03.000]   Yeah, so Brad, you know, I mean, y'all were all stuck down with a whole bunch of superintendents.
[00:38:03.000 --> 00:38:12.000]   So, you know, how many districts are putting in for waivers and what the likelihood on this one might be just a general feeling?
[00:38:12.000 --> 00:38:16.000]   I do not know the exact number of districts.
[00:38:16.000 --> 00:38:19.000]   I think the likelihood is very good.
[00:38:19.000 --> 00:38:29.000]   We had quite a few different correspondences with TEA last week to kind of get us to this point.
[00:38:29.000 --> 00:38:38.000]   You know, in the fact that Governor Abbott declared this as a kind of a natural disaster state disaster, I think that votes well for us.
[00:38:38.000 --> 00:38:54.000]   I will say on the, on the, in applying for the waiver for the GMS and the tornado situation, they require you to submit documentation, pictures, images, things like that, which, well, we, we forget about that because it happened.
[00:38:54.000 --> 00:38:58.000]   And so, yeah, we, we forget about it.
[00:38:58.000 --> 00:39:03.000]   When will we know so that parents can fully relax?
[00:39:03.000 --> 00:39:17.000]   And I just want to clarify that we are now out of minutes, that if we have another bad weather event between now and April, whatever good Friday is that we may have to lose one of the one or two of those days?
[00:39:17.000 --> 00:39:35.000]   Yeah, so I don't know the timing on when we'll hear response. I believe, in, in talking with TEA last week our team, I believe that if we have another implement weather, bad weather day between now and that good Friday, I think we're eligible to apply for another waiver.
[00:39:35.000 --> 00:39:44.000]   I mean, because they ask that you basically have, you know, minutes, bank minutes or make up days for two in your calendar, we've reached those.
[00:39:44.000 --> 00:39:53.000]   So, it's my understanding we would apply for another waiver, if we have, say, a third day that happens between now and Easter.
[00:39:53.000 --> 00:40:11.000]   Okay, but so I just, if we could get an idea of maybe when TEA would expect to rule on this and be able to push that out so that parents, again, because, you know, people make a lot of plans and you don't want to be sitting there hanging, okay, is TEA going to approve this, are they not?
[00:40:11.000 --> 00:40:20.000]   You know, our assumption is that they will, but, you know, I know people don't want to have to have expensive travel plans riding on, you know, what TEA may or may or not do.
[00:40:20.000 --> 00:40:26.000]   So, I would love for us to find out a rough idea of when to expect that and then push that out when we do know.
[00:40:26.000 --> 00:40:31.000]   Yeah, that's a good point, and we'll start looking into that tomorrow.
[00:40:31.000 --> 00:40:48.000]   Any other comments? All those in favor? Show hints? Motion passes 6, 0. All right, next on our agenda is the workshop session, and we will have Jim and I kick us off in Dr. Snouts with the pay systems review.
[00:40:48.000 --> 00:41:00.000]   Yeah, so, annually we bring this pay system review to you guys, it's conducted by TASB, and we have Aaron Kaleki here with TASB, and Jim is, Jim and Aaron have been working closely together last couple of years.
[00:41:00.000 --> 00:41:05.000]   To get this kind of landed for you and someone turned over to Jim.
[00:41:05.000 --> 00:41:23.000]   Thank you, Dr. Snouts. Board of Trustees, each year, what Brad said, we start around October getting pay data to TASB, and then we work with them as they do the work that we've asked them to do in comparing our pay to the pay in neighboring districts.
[00:41:23.000 --> 00:41:42.000]   We have asked them to look at a few recommendations for us, so we're presenting those to you tonight. We are very early in the process, so this information is good to inform our practices as we go through the budget season, and as we plan for what pay might look like next year for our teachers and the rest of our staff.
[00:41:42.000 --> 00:41:50.000]   So, I will turn it over to Aaron. Thank you. Great to see everyone again. Good evening. Thanks for having me.
[00:41:50.000 --> 00:42:09.000]   I do want to start with one little tidbit because this is a workshop setting this year. Typically, I present board meetings. I am able to offer you each an hour of board credit from TASB, even though this is just a short presentation, so congrats. You've got an additional hour there.
[00:42:09.000 --> 00:42:22.000]   But so we're going to go through this will be similar to what you've seen before, and then of course for those that are new feel free or anyone really feel free to ask any questions as I'm going through the study.
[00:42:22.000 --> 00:42:49.000]   But, like Jima said, we've been working on this project, so it's about October, November, so we start with data collection, so that's when we asked Jima for all of the all of the districts pay data, employee information, personnel data, and we also had a kickoff discussion at that time with Jima and Dave and talk through priorities for this project, and kind of plan the project going forward.
[00:42:49.000 --> 00:43:09.000]   It is a very collaborative project with your HR department and finance department. So from there, we do a market pay review, so we gather market data and match common jobs in Greatbound Colleyville to jobs in school districts surrounding you, and also outside of school districts in some cases.
[00:43:09.000 --> 00:43:21.000]   And then we build models for improvement, so we're aligning your pay structures with the market rates, and then we also make recommendations to adjust employee pay as needed.
[00:43:21.000 --> 00:43:36.000]   So let's talk about some pay system objectives. First, a pay system is designed to help you recruit employees here, and you can do that through competitive entry rates and also competitive pay for experience new hires.
[00:43:36.000 --> 00:43:50.000]   A quality pay system should also help you pay for the job value, so that gets back to that market match we were talking about, your pay structure is prevent you from underpaying for a job or overpaying for a job.
[00:43:50.000 --> 00:44:04.000]   Additionally, your pay system should help you retain the quality employees you already have here, and one way to do that is through general pay increases, they advance pay to the market rate faster.
[00:44:04.000 --> 00:44:15.000]   And then last, of course, your pay system should help you control costs, and the salary plan and any increases should be driven by your budget.
[00:44:15.000 --> 00:44:24.000]   So this is a sample of what a market-based pay system looks like. You've got your pay grades, and they provide a career path for your employees.
[00:44:24.000 --> 00:44:40.000]   Pay grades have control points, we have the minimum rates which are the starting pay for someone brand new to a job, those are very important, they're the rates that you're advertising, and then we have the midpoints, those are the lines in the middle of the pay grade.
[00:44:40.000 --> 00:44:48.000]   And ideally, we'd like to see those aligned with the market value for those jobs.
[00:44:48.000 --> 00:45:04.000]   So let's talk market pay strategy, so you've got your pay grades, and remember that midpoint is aligned with the market rate, but there will be times that you want to pay someone above market and times that you would want to pay someone below market.
[00:45:04.000 --> 00:45:23.000]   Someone is brand new to a job, still gaining proficiency, that would be where they would be in the lower half of the pay range, and if they're either extremely skilled, extremely experienced, or just have a really unique skill set, that would be when you could choose to pay them in the upper half of that pay grade.
[00:45:23.000 --> 00:45:31.000]   But you've got those parameters so that you can very pay for a number of reasons.
[00:45:31.000 --> 00:45:37.000]   So we're going to dig into the specifics of your pay study, so I'll start with the market sources.
[00:45:37.000 --> 00:45:53.000]   So this list of 20 districts are the districts that we use to compare you to, and these districts were chosen, because they're here locally, your employees could drive to a job at any of these districts in vice versa.
[00:45:53.000 --> 00:46:09.000]   A few things to point out about the list, Arlington ISD did not participate in our salary survey this year, but we were able to grab their teacher structure from them, but I don't have other data from Arlington.
[00:46:09.000 --> 00:46:26.000]   And then additionally, we use a couple of other market sources, the Economic Research Institute, and also Comp Analyst. These are two market sources that we pay to use, and that way we're able to grab data for jobs that exist outside of school.
[00:46:26.000 --> 00:46:45.000]   Like nurses, speechling, language pathologists, accounting positions, or some of them, and of course all of your technology positions, we're looking at not only what your peer districts are paying, but also what private sector is paying.
[00:46:45.000 --> 00:47:05.000]   So this is a snapshot of the demographics of your teachers, so you have 1,000 and 52 teachers here at Great Wine Colleville, and your average teacher has 11.9 years of experience, which is above the state average of 11 years.
[00:47:05.000 --> 00:47:23.000]   The average district experience for your teaching staff is 7 years, so your teachers are staying with you. And another thing that's really nice to see about this graph is you have a variety of experience levels among your teaching staff.
[00:47:23.000 --> 00:47:40.000]   The demographics of your newly hired teachers, so these are teachers that started at Great Wine Colleville. During this school year, you have 153 new teachers and I should say teachers, librarians and nurses are what we're talking about.
[00:47:40.000 --> 00:48:00.000]   That is roughly 14 and a half percent of your teaching staff and of those newly hired teachers 65 percent have five or fewer years of experience. And again, this is pretty typical with what we see in suburban districts.
[00:48:00.000 --> 00:48:21.000]   Okay, so here are, and this is this year's market comparison, so we survey teacher salaries in five year increments, and in this graph, the orange line is your Great Wine Colleville ISD teacher salaries at those five year increments, and then the blue line is the local market medium.
[00:48:21.000 --> 00:48:36.000]   And we're going to look at the numbers behind the graph. So again, we're showing you each of the five year increments. The first row is your Great Wine Colleville ISD salaries for each of those benchmark years.
[00:48:36.000 --> 00:49:01.000]   The local market medium is the next row, and then I'm showing you your percentage from the market. So for the example in starting teacher pay, you are 97% of market or 3% below market, and then the final row shows you the dollar amount difference of $1,500 for that starting teacher pay.
[00:49:01.000 --> 00:49:15.000]   And we've got one quick question. You can go back to the slide in the previous slide, please. So that orange line though, correct me if I'm wrong, but that's the line that we passed last year because that was market data, the best market data available at the time.
[00:49:15.000 --> 00:49:25.000]   So the orange line is actually your numbers, and the blue line is the market data that I think you're asking about. So this is, and I think this is an important distinction.
[00:49:25.000 --> 00:49:45.000]   So that blue line is the local market median of teacher salaries today. And so one thing to point out, what we're talking about is setting your salaries for next year, and so we're going to be comparing next year salaries to today's market, but these are real live number.
[00:49:45.000 --> 00:50:00.000]   But my point though is that one's line now was the blue line last year. Correct. You were closer last year, and that is something that I think is important to chat about.
[00:50:00.000 --> 00:50:10.000]   You were closer last year because the previous year we had made some adjustments and moved closer to market values last year you sat between.
[00:50:10.000 --> 00:50:26.000]   98% last year at this time. You were between 98 and even 99 at some benchmarks. Now what happened was you gave a 2% raise and we added adjustments to move that line all the way to the market.
[00:50:26.000 --> 00:50:39.000]   So you get to market. So we matched the market last year. But, but then your districts gave a 3% on average, right. So my point is at that point in time, we didn't have this blue line data.
[00:50:39.000 --> 00:50:47.000]   So we rose up to the market with the best data available to get to market.
[00:50:47.000 --> 00:51:01.000]   Correct. Now obviously a change is because because the data changes, right, because that is a point in time. And the next time it gets adjusted, which we're going to address that a little bit later in this presentation, but just one.
[00:51:01.000 --> 00:51:13.000]   Yes. Perfect. I'm sorry. I understand what you're saying now. Aaron, what did you say? So ours was 2% in our peer districts average was 3%. Yes. So that means some districts gave even more than 3.
[00:51:13.000 --> 00:51:25.000]   Some gave more than 3, some gave less than 3 that the average for the average for Texas was 3% and also the average for your 20 local districts was 3%.
[00:51:25.000 --> 00:51:34.000]   And really when I say you gave a 2% because, again, we added adjustments. It was a little higher than 2% in most cases and on average.
[00:51:34.000 --> 00:51:52.000]   So just to also clarify again, because we try to politicize a lot of things up here. So they like to get spewed into the air. So I need to make sure that we under that our public understands that the prior year.
[00:51:52.000 --> 00:51:59.000]   So that prior year we gave a huge race. So which was what? Do you know that off the top of your head?
[00:51:59.000 --> 00:52:12.000]   It was 2% plus whatever market percentage. I shouldn't say you gave a huge race because I can't measure huge and I'm feeling in data, but you did give a bigger race last year. Yes.
[00:52:12.000 --> 00:52:28.000]   Well in the year before prior that had not been done and actually in our district. So I just want to make sure that we're clarifying how raises are getting done and who's responsible for those raises. So thank you.
[00:52:28.000 --> 00:52:46.000]   We'll talk about some some recommendations for your board to consider as well. Okay. So let's also talk about all of your non-teaching staff. So of course the study and encompasses all of your great men.
[00:52:46.000 --> 00:53:04.000]   I'm Hollyville ISC employees and I've broken these into two groups exempt. These are your salary workers and then also non-exempt, which are your employees that earn paid by the hour. So we'll start with exempt further broken down.
[00:53:04.000 --> 00:53:18.000]   The first first group that we'll look at is your central administration staff. This is basically your director level and above your your cheats your assistant superintendents are in this number also your directors.
[00:53:18.000 --> 00:53:32.000]   So your central administration is paid overall 3% below market. We also want to look at your pay grade midpoints. Remember those are what we want to see aligned with the market.
[00:53:32.000 --> 00:53:48.000]   They are also 3% below market. And then the next column I'm sharing with you the number of benchmarks. So that's a number of jobs that I was able to match to jobs in the market. So 24 for central administration.
[00:53:48.000 --> 00:54:11.000]   I think important to point out that all of the jobs in the central administration pay group are single incumbent jobs. So those market differences, you know, individual experience skill education can impact those market matches more dramatically than our multi incumbent positions.
[00:54:11.000 --> 00:54:27.000]   The second group is your campus administration, which of course is your principles and assistant principles. As a whole they are paid 7% below market and then pay grade midpoints are in a good place at 1% above market.
[00:54:27.000 --> 00:54:43.000]   Your professional staff really includes almost all other exempt positions counselors are in there in a coordinators and speech language pathologist all of your related services positions even accountants and business type.
[00:54:43.000 --> 00:54:52.000]   That pay group is paid 6% below market overall and pay grade midpoints are 2% below.
[00:54:52.000 --> 00:55:14.000]   And technology is the last group within these exempt pay groups. They do this group does include non exempt staff as well as a whole they are paid 6% below market and pay grade midpoints are 3% below.
[00:55:14.000 --> 00:55:24.000]   Next group again it's your non exempt or your employees that earn per the hour that they work clerical is the first group on the list.
[00:55:24.000 --> 00:55:41.000]   Now with non exempt employees we also want to look at their pay range minimum in addition to their pay grade midpoints. These minimums are becoming more and more important with labor shortages we want to make sure that you have strong starting salaries for these jobs.
[00:55:41.000 --> 00:56:04.000]   And so clerical is 5% below across the board instructional support so those are all of your instructional aids of course they're 1% below when we compare employee pay but their pay grade midpoints are 8% above market and pay grade minimums 2% below.
[00:56:04.000 --> 00:56:26.000]   For your salary is your custodial staff all of your maintenance staff bus drivers are included in this group. They are 4% below market overall and pay grade midpoints are even with market and pay grade minimums are 1% below market.
[00:56:26.000 --> 00:56:42.000]   So let's dive into the recommendations. So recommendation 1 we are recommending that we continue to adjust your structures because we want to align your structures again with that market value.
[00:56:42.000 --> 00:57:01.000]   Also recommend some improved starting salaries particularly for your lowest paid non exempted employees. This was the focus this year was with non exempt staff as well as teachers of course because we're always focused on teacher pay.
[00:57:01.000 --> 00:57:18.000]   So the recommended structures do include minimum rates of pay for clerical and auxiliary employees of $14 per hour and for instructional support we're recommending a minimum of $15 an hour.
[00:57:18.000 --> 00:57:41.000]   So these are some pretty significant increases to those structures. Yeah so your minimum rate of pay if you adopt these structures for clerical and auxiliary would be $14 per hour.
[00:57:41.000 --> 00:57:48.000]   And that's just for that pay grade 1 and then of course it increases from there.
[00:57:48.000 --> 00:57:58.000]   And then the minimum rate of pay for your instructional support pay group those are your instructional classroom future aides would be $15 per hour.
[00:57:58.000 --> 00:58:15.000]   I have a quick question. So we had a speaker during public comment talk about Paris with our so clerical and structural support of those Paris in our climate okay good all right so this would be raising those salaries.
[00:58:15.000 --> 00:58:38.000]   What what what didn't you say we are at 99% for clerical so they're off by 1% on the prior slide 95% for you may send some adjustments to last year and they look a little closer to market interestingly auxiliary was a lot closer last year.
[00:58:38.000 --> 00:58:48.000]   So yeah I mean the market is a moving target and yeah we do what we can with the budgets that we have and you know try to make you as competitive as possible.
[00:58:48.000 --> 00:58:52.000]   Thank you. You're welcome.
[00:58:52.000 --> 00:59:01.000]   Okay so recommendation 2 is to adopt a general pay increase to maintain and even improve your market position.
[00:59:01.000 --> 00:59:14.000]   We're providing two models for you today like Jima said it is early in the process so we can you know continue to noodle at this and provide additional models in the future.
[00:59:14.000 --> 00:59:27.000]   But we are proposing model 1 which is a 3% pay increase for all job groups and model 2 is a 4% pay increase for all job groups.
[00:59:27.000 --> 00:59:47.000]   Now they on these models for the teacher structure your general pay increase would be calculated as a percentage of the market median teacher salary and then for all other pay groups your general pay increase would be calculated as a percentage of the employees pay grade midpoint.
[00:59:47.000 --> 01:00:01.000]   To show you a graph of graphical representation of your teacher pay and this is what your teacher pay would look like under model 1 so it's a 3% increase.
[01:00:01.000 --> 01:00:30.000]   Every single teacher receives a $1,950 pay increase starting teacher pay would become 58,500 and I have added additional adjustments so in addition to the 1950 that each of your teachers receives their additional adjustments that drive that pay to the market rate so that's where that green line goes up to the market rate.
[01:00:30.000 --> 01:00:51.000]   So we kind of back into a starting pay because your your zero year teachers are now one year teachers and so we add that on and that becomes your one year teacher pay does that make sense.
[01:00:51.000 --> 01:01:03.000]   Every every teacher receives $1,950 under this model.
[01:01:03.000 --> 01:01:09.000]   Okay, are you sure? Yeah, okay.
[01:01:09.000 --> 01:01:28.000]   And then recommendation to is that 4% model now under the 4% model every teacher would receive a $2,550 pay increase and starting teacher pay would then become 59,250 dollars.
[01:01:28.000 --> 01:01:42.000]   So this one you'll see we go up to the dotted line goes beyond the the market line. What we were aiming for was 1% above the market rate at each of those survey years.
[01:01:42.000 --> 01:02:10.000]   Remember that that blue line is the moving target so next year depending on what your peer districts do that that line will move my hope with this model and of course I don't have a crystal ball my hope would be you would be anywhere from 1 to 2% behind the market next year adopting this model hopefully 1% but it depends on what your peer districts do.
[01:02:10.000 --> 01:02:14.000]   That makes sense any questions on that.
[01:02:14.000 --> 01:02:25.000]   Sorry Erin what was the is 2000 what under 552 okay 2550 yeah 2550.
[01:02:25.000 --> 01:02:35.000]   And I'll add that you know we we survey up to 20 years that we want all of your teachers and in these models are designed to give all of your teachers a pay increase.
[01:02:35.000 --> 01:02:43.000]   One has 40 years of teaching experience they're still getting that same pay raise.
[01:02:43.000 --> 01:03:01.000]   A recommendation 3 is to provide some adjustments we always include these as part of your study it's how we continue to drive pay towards the market rate and also helps us maintain the integrity of any adjustments we make to your structures.
[01:03:01.000 --> 01:03:13.000]   The first of those is an adjustment that if any employee after the general pay increase is not paid within their pay grade they're paid below the minimum.
[01:03:13.000 --> 01:03:19.000]   We're going to go ahead and adjust their pay to raise them up to 1% above the minimum.
[01:03:19.000 --> 01:03:29.000]   We want to make sure that people that you're hiring in new at the starting rate are not making more than people that are already with you so that's what that does.
[01:03:29.000 --> 01:03:39.000]   The placement scale adjustments are important again when we move structures we don't want to move the structure up that have all of your pay compressed at the bottom now.
[01:03:39.000 --> 01:03:56.000]   So what we do is we spread pay based on years of experience for non exempt pay groups between minimum and midpoint we're going to spread that out by 15 years so that gives additional adjustments to non exempt employees.
[01:03:56.000 --> 01:04:13.000]   Teach your pay equity or adjustments are important for all those in the teacher career paths these are counselors APs even your coordinators we want to make sure that they're making more than they would if they were back in the classroom.
[01:04:13.000 --> 01:04:18.000]   So that's that's what those adjustments account for.
[01:04:18.000 --> 01:04:35.000]   And then the last is strategic adjustments and that's just a way that we can drive pay up for anybody that's kind of lowest to market so if my pay in the district is less than 90% of midpoint and I'm an exempt employee.
[01:04:35.000 --> 01:04:41.000]   I'm going to get an additional 1% of midpoint.
[01:04:41.000 --> 01:04:54.000]   So the cost models and so the first one up is that 3% model and so your teachers and the total cost for the general pay increase is a little over $2 million.
[01:04:54.000 --> 01:05:05.000]   Now remember we talked about adjustments for teachers and that's to move them up to the market rate and that costs an additional almost $257,000.
[01:05:05.000 --> 01:05:21.000]   Next up is your professional non teaching that's about a $578,000 general pay increase and we do have a few adjustments for this group as well at almost $143,000.
[01:05:21.000 --> 01:05:36.000]   And I won't read these numbers to you you can read them yourself certainly but one of the important things to point out because we're proposing some increases to your structures for your non exempt pay groups.
[01:05:36.000 --> 01:05:52.000]   So the last three the clerical instructional support and auxiliary and you'll notice that the adjustments tend to be a little higher for those groups, especially for instructional support it's almost the same as the general pay increase.
[01:05:52.000 --> 01:06:08.000]   So that's we're adjusting structures up and then further adjusting pay into those structures which will meet your goal of paying all of those employees closer to the market rate.
[01:06:08.000 --> 01:06:19.000]   And then here's cost model or I'll go back so the grand total on this one, these are estimated cost of course is about 4.165.
[01:06:19.000 --> 01:06:37.000]   It's a 4% budget impact so we've got 3% in general pay increase it's 3.2 actually is what it works out to an additional 0.8% and it's a total 4% impact on your budget.
[01:06:37.000 --> 01:06:53.000]   And then here's model 4, one thing to note on those non exempt pay groups we're giving higher numbers in the general pay increase to the adjustments go down but they're still getting a significant raise either way.
[01:06:53.000 --> 01:07:06.000]   And the grand total on this one is about 4.8 million it's a 4.7% budget impact.
[01:07:06.000 --> 01:07:19.000]   And that's really all I have can I answer any questions we get a copy of the presentation.
[01:07:19.000 --> 01:07:46.000]   Does there a reason we weren't I don't have any copy anywhere.
[01:07:46.000 --> 01:07:54.000]   So given that it's a legislative session can you help us understand the impact that that might have on any of this information.
[01:07:54.000 --> 01:07:56.000]   Absolutely you want to tag team with me.
[01:07:56.000 --> 01:08:07.000]   Well you know Richard is going next and he does have some information in his presentation related to that too so Aaron can speak from that perspective also but I think Richard is going to hit that as well.
[01:08:07.000 --> 01:08:23.000]   And I will add so we do expect or hope that our legislature will you know make some changes and maybe we'll see an increase to the basic allotment if they do.
[01:08:23.000 --> 01:08:36.000]   You know you will have requirements based on education code feel remember from Houseville 3 back in 2019 there are certain requirements that you have to spend on your gains.
[01:08:36.000 --> 01:08:53.000]   I'm sure Richard will cover that far more eloquent with these than I am but but I will say we will make sure that any recommendations we make are modified to make sure that you do comply with any.
[01:08:53.000 --> 01:09:22.000]   So, this is this is you acting as a district not knowing what the legislature is going to do and really that's what we're recommending we we don't know what's going to happen we don't have a crystal ball we know it's a priority based on some things we're hearing in fact even something.
[01:09:22.000 --> 01:09:41.000]   Back for this morning and it should be a priority but but we want you to act as you normally would and then you know that if something changes because you're our client I will help make sure that any proposals that we may comply.
[01:09:41.000 --> 01:09:53.000]   Yeah great question it's always fun with when it's a legislative year but because there was kind of a trap or.
[01:09:53.000 --> 01:10:08.000]   A trap door a loophole with us with Houseville 3 right I mean we all got money that we were supposed to direct towards teachers but there was not anybody else was essentially an unfunded mandate and we all had to come up with that.
[01:10:08.000 --> 01:10:11.000]   Yeah, they mandated that you spent.
[01:10:11.000 --> 01:10:29.000]   30% 75% of 30% of your gains on teachers librarians counselors and nurses but then you could spend additional funds on other employees and in that language is in Texas education code now so if they do increase the basic allotment.
[01:10:29.000 --> 01:10:37.000]   You'll be bound by that and let's say change the language right right and I think that's a really really key point right because we keep hearing a whole lot of well there they're going to raise the base.
[01:10:37.000 --> 01:11:00.000]   They're going to raise the base of allotment they're going to raise the basic allotment and I think people are hearing oh well good that means we'll get a pot of money that we can do what we need to do here in GCISD but no there is that poison pill in the education code now that says well you can do what you want with part of it but we're already telling you what you are going to do with some of it.
[01:11:00.000 --> 01:11:07.000]   Okay, thank you.
[01:11:07.000 --> 01:11:16.000]   And then the gains which will have to calculate for you.
[01:11:16.000 --> 01:11:20.000]   Well thank you all so much thanks for your service.
[01:11:20.000 --> 01:11:29.960]   Actually maybe this is possibly more something that Rich can maybe address but kind of looking back can you go back to the slide that had the
[01:11:29.960 --> 01:11:33.960]   little lines going up.
[01:11:33.960 --> 01:11:58.960]   Yeah I mean either one is fine right so if we did the 3% we'll match where everybody else is now for next school year so we'll still be behind if we do 4% go the next slide we'll be ahead of where everybody is now but if everybody follows the trend and does more then us then we'll still be behind.
[01:11:58.960 --> 01:12:03.960]   We'll still be behind anyway that we got that link.
[01:12:03.960 --> 01:12:15.960]   I look like on previously on your presentation that even if we do a 4% which is I think the path we need to go down by the way as a board.
[01:12:15.960 --> 01:12:27.960]   We'll still be at 99% but also what I heard in this presentation was thankfully we had done significant raises in the past or we would be even more underwater than we currently are.
[01:12:27.960 --> 01:12:33.960]   Trying to pay our teachers because we wouldn't have done we would have had a bigger gap to feel.
[01:12:33.960 --> 01:12:51.960]   It's important to stay as close to market as you can with teacher pay with the funds that you have allocated and yes you have been kind of working at chipping away at this gap for some time and yes it's a crop.
[01:12:51.960 --> 01:12:59.960]   Yeah and this is ritual speak to this but just the next part of the puzzle is not just a revenues right it's cost savings.
[01:12:59.960 --> 01:13:02.960]   So there's a lot of pieces of the puzzle we have to address.
[01:13:02.960 --> 01:13:04.960]   All right thank you very much for your time.
[01:13:04.960 --> 01:13:05.960]   Appreciate it.
[01:13:05.960 --> 01:13:11.960]   We'll take a 5 minute recess and then we'll so at 609 we'll take a 5 minute recess.
[01:13:11.960 --> 01:13:13.960]   Thank you.
[01:13:21.960 --> 01:13:23.960]   Thank you.
[01:13:51.960 --> 01:14:01.960]   [BLANK_AUDIO]
[01:14:21.960 --> 01:14:31.960]   [BLANK_AUDIO]
[01:14:51.960 --> 01:15:01.960]   [BLANK_AUDIO]
[01:15:21.960 --> 01:15:31.960]   [BLANK_AUDIO]
[01:15:31.960 --> 01:15:41.960]   [BLANK_AUDIO]
[01:15:41.960 --> 01:15:51.960]   [BLANK_AUDIO]
[01:15:51.960 --> 01:16:01.960]   [BLANK_AUDIO]
[01:16:01.960 --> 01:16:11.960]   [BLANK_AUDIO]
[01:16:11.960 --> 01:16:39.960]   [BLANK_AUDIO]
[01:16:39.960 --> 01:16:49.960]   [BLANK_AUDIO]
[01:16:49.960 --> 01:16:59.960]   [BLANK_AUDIO]
[01:16:59.960 --> 01:17:09.960]   [BLANK_AUDIO]
[01:17:09.960 --> 01:17:19.960]   [BLANK_AUDIO]
[01:17:19.960 --> 01:17:29.960]   [BLANK_AUDIO]
[01:17:29.960 --> 01:17:39.960]   [BLANK_AUDIO]
[01:17:39.960 --> 01:17:49.960]   [BLANK_AUDIO]
[01:17:49.960 --> 01:18:17.960]   [BLANK_AUDIO]
[01:18:17.960 --> 01:18:27.960]   [BLANK_AUDIO]
[01:18:27.960 --> 01:18:37.960]   [BLANK_AUDIO]
[01:18:37.960 --> 01:18:47.960]   [BLANK_AUDIO]
[01:18:47.960 --> 01:18:57.960]   [BLANK_AUDIO]
[01:18:57.960 --> 01:19:07.960]   [BLANK_AUDIO]
[01:19:07.960 --> 01:19:31.960]   [BLANK_AUDIO]
[01:19:31.960 --> 01:19:41.960]   [BLANK_AUDIO]
[01:19:41.960 --> 01:20:09.960]   [BLANK_AUDIO]
[01:20:09.960 --> 01:20:19.960]   [BLANK_AUDIO]
[01:20:19.960 --> 01:20:47.960]   [BLANK_AUDIO]
[01:20:47.960 --> 01:20:57.960]   [BLANK_AUDIO]
[01:20:57.960 --> 01:21:07.960]   [BLANK_AUDIO]
[01:21:07.960 --> 01:21:17.960]   [BLANK_AUDIO]
[01:21:17.960 --> 01:21:43.960]   [BLANK_AUDIO]
[01:21:43.960 --> 01:21:53.960]   [BLANK_AUDIO]
[01:21:53.960 --> 01:22:21.960]   [BLANK_AUDIO]
[01:22:21.960 --> 01:22:31.960]   [BLANK_AUDIO]
[01:22:31.960 --> 01:22:59.960]   [BLANK_AUDIO]
[01:22:59.960 --> 01:23:09.960]   [BLANK_AUDIO]
[01:23:09.960 --> 01:23:37.960]   [BLANK_AUDIO]
[01:23:37.960 --> 01:23:47.960]   [BLANK_AUDIO]
[01:23:47.960 --> 01:24:15.960]   [BLANK_AUDIO]
[01:24:15.960 --> 01:24:25.960]   [BLANK_AUDIO]
[01:24:25.960 --> 01:24:53.960]   [BLANK_AUDIO]
[01:24:53.960 --> 01:25:03.960]   [BLANK_AUDIO]
[01:25:03.960 --> 01:25:31.960]   [BLANK_AUDIO]
[01:25:31.960 --> 01:25:41.960]   [BLANK_AUDIO]
[01:25:41.960 --> 01:26:09.960]   [BLANK_AUDIO]
[01:26:09.960 --> 01:26:19.960]   [BLANK_AUDIO]
[01:26:19.960 --> 01:26:29.960]   [BLANK_AUDIO]
[01:26:29.960 --> 01:26:39.960]   [BLANK_AUDIO]
[01:26:39.960 --> 01:27:07.960]   [BLANK_AUDIO]
[01:27:07.960 --> 01:27:17.960]   [BLANK_AUDIO]
[01:27:17.960 --> 01:27:45.960]   [BLANK_AUDIO]
[01:27:45.960 --> 01:27:55.960]   [BLANK_AUDIO]
[01:27:55.960 --> 01:28:23.960]   [BLANK_AUDIO]
[01:28:23.960 --> 01:28:33.960]   [BLANK_AUDIO]
[01:28:33.960 --> 01:29:01.960]   [BLANK_AUDIO]
[01:29:01.960 --> 01:29:11.960]   [BLANK_AUDIO]
[01:29:11.960 --> 01:29:39.960]   [BLANK_AUDIO]
[01:29:39.960 --> 01:29:49.960]   [BLANK_AUDIO]
[01:29:49.960 --> 01:30:17.960]   [BLANK_AUDIO]
[01:30:17.960 --> 01:30:27.960]   [BLANK_AUDIO]
[01:30:27.960 --> 01:30:55.960]   [BLANK_AUDIO]
[01:30:55.960 --> 01:31:05.960]   [BLANK_AUDIO]
[01:31:05.960 --> 01:31:33.960]   [BLANK_AUDIO]
[01:31:33.960 --> 01:31:43.960]   [BLANK_AUDIO]
[01:31:43.960 --> 01:32:11.960]   [BLANK_AUDIO]
[01:32:11.960 --> 01:32:21.960]   [BLANK_AUDIO]
[01:32:21.960 --> 01:32:49.960]   [BLANK_AUDIO]
[01:32:49.960 --> 01:32:59.960]   [BLANK_AUDIO]
[01:32:59.960 --> 01:33:27.960]   [BLANK_AUDIO]
[01:33:27.960 --> 01:33:37.960]   [BLANK_AUDIO]
[01:33:37.960 --> 01:34:05.960]   [BLANK_AUDIO]
